10000	GO:0001819,GO:0001961,GO:0006629,GO:0006644,GO:0006654,GO:0008544,GO:0008654,GO:0009410,GO:0016024,GO:0019432	GO:0051480,GO:0070588
10000	GO:0006629,GO:0006644,GO:0006654,GO:0008654,GO:0016024	GO:0001708
10000	GO:0006629,GO:0008610,GO:0008611	GO:0006914,GO:0006915,GO:0008625,GO:0008630,GO:0042981,GO:0043065,GO:0051204,GO:0090200,GO:0097190,GO:0097192,GO:2000786
10000	GO:0006954,GO:0010628,GO:0010811,GO:0030968,GO:0034975,GO:0045742,GO:0048546,GO:0048639,GO:0060326,GO:0070254,GO:1903078,GO:1903896,GO:1903899	GO:0006629,GO:0006656,GO:0008654,GO:0032259,GO:0120162
10000	GO:0002062,GO:0007010,GO:0007165,GO:0007166,GO:0007213,GO:0007268,GO:0007399,GO:0007528,GO:0030154,GO:0043113,GO:0045162,GO:0045887,GO:0045944,GO:0046847,GO:0050808,GO:0061024,GO:0099536	GO:0002250,GO:0002376,GO:0006955,GO:0016064
10000	GO:0002062,GO:0007010,GO:0007165,GO:0007166,GO:0007213,GO:0007268,GO:0007399,GO:0007528,GO:0030154,GO:0043113,GO:0045162,GO:0045887,GO:0045944,GO:0046847,GO:0050808,GO:0061024,GO:0099536	GO:0035195
10000	GO:0001974,GO:0001991,GO:0002033,GO:0006954,GO:0007165,GO:0007166,GO:0007186,GO:0007199,GO:0007420,GO:0008217,GO:0010459,GO:0030308,GO:0035566,GO:0035640,GO:0038060,GO:0038166,GO:0042311,GO:0042981,GO:0043537,GO:0045893,GO:0051387,GO:0072300,GO:0090190,GO:0097746,GO:2001238	GO:0006396
10000	GO:0001974,GO:0001991,GO:0002033,GO:0006954,GO:0007165,GO:0007166,GO:0007186,GO:0007199,GO:0007420,GO:0008217,GO:0010459,GO:0030308,GO:0035566,GO:0035640,GO:0038060,GO:0038166,GO:0042311,GO:0042981,GO:0043537,GO:0045893,GO:0051387,GO:0072300,GO:0090190,GO:0097746,GO:2001238	GO:0006617
10000	GO:0001666,GO:0008217,GO:0038166	GO:0000278,GO:0006470,GO:0007186,GO:0008284,GO:0008285,GO:0016525,GO:0018108,GO:0019221,GO:0030154,GO:0031295,GO:0031665,GO:0032715,GO:0032720,GO:0033007,GO:0035335,GO:0042110,GO:0042981,GO:0045824,GO:0050859,GO:0051897,GO:0060338,GO:0070372,GO:0106015,GO:0160162,GO:1902564,GO:1905867,GO:2000045
10000	GO:0001666,GO:0008217,GO:0038166	GO:0001508,GO:0006811,GO:0006814,GO:0007623,GO:0019228,GO:0019233,GO:0034220,GO:0035725,GO:0050965,GO:0050974,GO:0055085,GO:0086002,GO:0086010,GO:0098870
10000	GO:0001666,GO:0008217,GO:0038166	GO:0006396
10000	GO:0043484,GO:1905686	GO:0007165,GO:0007186,GO:0007608,GO:0050911
10000	GO:0001568,GO:0002819,GO:0002841,GO:0006355,GO:0006357,GO:0006805,GO:0006915,GO:0009410,GO:0009636,GO:0010468,GO:0030522,GO:0030888,GO:0032922,GO:0045892,GO:0045893,GO:0045944,GO:0048511,GO:0050728,GO:0071219,GO:0071320,GO:1904322,GO:1904613	GO:0000398
10000	GO:0001568,GO:0002819,GO:0002841,GO:0006355,GO:0006357,GO:0006805,GO:0006915,GO:0009410,GO:0009636,GO:0010468,GO:0030522,GO:0030888,GO:0032922,GO:0045892,GO:0045893,GO:0045944,GO:0048511,GO:0050728,GO:0071219,GO:0071320,GO:1904322,GO:1904613	GO:0006396
10000	GO:0000122,GO:0006355,GO:0006357,GO:0006805,GO:0009410,GO:0030522	GO:0000079,GO:0000086,GO:0000278,GO:0007088,GO:0010972,GO:0051321,GO:0110031
10000	GO:0006457,GO:0020027,GO:0030097,GO:0030218,GO:0050821	GO:0006355,GO:0006357
10000	GO:0006915,GO:0097194	GO:0006406,GO:0006913,GO:0015031,GO:0016973
10000	GO:0045893,GO:0051604,GO:0070585	GO:0000122,GO:0008284,GO:0030336,GO:0030512,GO:0045596,GO:1902455,GO:1902459
10000	GO:0045893,GO:0051604,GO:0070585	GO:0000244,GO:0000353
10000	GO:0007601,GO:0018343	GO:0002250,GO:0002376,GO:0016064
10000	GO:0002458,GO:0002507,GO:0002509,GO:0006355,GO:0006417,GO:0006955,GO:0006959,GO:0032722,GO:0045060,GO:0045893,GO:0045944,GO:0097536,GO:2000410	GO:0006617
10000	GO:0002458,GO:0002507,GO:0002509,GO:0006355,GO:0006417,GO:0006955,GO:0006959,GO:0032722,GO:0045060,GO:0045893,GO:0045944,GO:0097536,GO:2000410	GO:0035195
10000	GO:0006260,GO:0042254,GO:0042273,GO:0090069	GO:0006954,GO:0019730,GO:0031640,GO:0042742,GO:0050829,GO:0050830
10000	GO:0001953,GO:0007155,GO:0030860,GO:0061045	GO:0035195
10000	GO:0045216	GO:0007165,GO:0007186,GO:0007608,GO:0050911
10000	GO:0001666,GO:0006355,GO:0007010,GO:0007155,GO:0031047,GO:0031334,GO:0035195,GO:0035278,GO:0035331,GO:0043123,GO:0045892,GO:1900037	GO:0006508,GO:0042147,GO:0043001,GO:2000300
10000	GO:0006139,GO:0006172,GO:0009142,GO:0015949,GO:0046033,GO:0046034,GO:0046940	GO:0006629,GO:0006655,GO:0008654,GO:0016024,GO:0140042
10000	GO:0006139,GO:0006172,GO:0009142,GO:0015949,GO:0046033,GO:0046034,GO:0046940	GO:0002250,GO:0002376,GO:0006955
10000	GO:0006139,GO:0006172,GO:0009142,GO:0015949,GO:0046033,GO:0046034,GO:0046940	GO:0010628
10000	GO:0006139,GO:0006172,GO:0009117,GO:0009123,GO:0009142,GO:0046033,GO:0046034,GO:0046039,GO:0046940	GO:0035195
10000	GO:0006139,GO:0006172,GO:0006173,GO:0009220,GO:0046034,GO:0046940	GO:0006396
10000	GO:0006364,GO:0015949,GO:0042254,GO:0042274,GO:0046940	GO:0006487,GO:0006488
10000	GO:0006139,GO:0009117,GO:0009123,GO:0030030,GO:0046940	GO:0006412
10000	GO:0006139,GO:0006225,GO:0009117,GO:0009123,GO:0046705,GO:0046940	GO:0007165,GO:0007218,GO:0035176,GO:0036343,GO:0043207,GO:0043303,GO:0051970,GO:0090277,GO:1900738,GO:1903942,GO:2000987
10000	GO:0008104	GO:0006099
10000	GO:0000165,GO:0007186,GO:0007264,GO:0007507,GO:0035025,GO:0043123,GO:0043410,GO:0051056,GO:0055007,GO:0060297,GO:0060348,GO:0071875,GO:1902531	GO:0001525,GO:0030036,GO:0030154
10000	GO:0001508,GO:0006605,GO:0007189,GO:0010880,GO:0010959,GO:0030307,GO:0051281,GO:0060306,GO:0061051,GO:0070886,GO:0071320,GO:0071345,GO:0141156,GO:0141161,GO:1901381,GO:1901897,GO:1904064	GO:0006869,GO:0015721,GO:0043252,GO:0055085
10000	GO:0006397,GO:0007076,GO:0008380,GO:0010793,GO:0044839,GO:0045944,GO:0051081	GO:0071479,GO:2000001
10000	GO:0007020,GO:0007165,GO:0007268,GO:0031116,GO:0031503,GO:0051602,GO:0051661,GO:0060306,GO:0060307,GO:0071320,GO:0086091,GO:0098909,GO:1903358	GO:0010468
10000	GO:0007020,GO:0007165,GO:0007268,GO:0031116,GO:0031503,GO:0051602,GO:0051661,GO:0060306,GO:0060307,GO:0071320,GO:0086091,GO:0098909,GO:1903358	GO:0007597,GO:0031638
10000	GO:0002250,GO:0002376,GO:0002821,GO:0006606,GO:0009792,GO:0015031,GO:0021987,GO:0031144,GO:0032755,GO:0042742,GO:0045087,GO:0045089,GO:0045944,GO:0050871,GO:0051147,GO:0071630	GO:0006396
10000	GO:0006629,GO:0019640,GO:0042840,GO:0043066,GO:0044597,GO:0044598,GO:0046185,GO:0110095,GO:1901687	GO:0000122,GO:0000165,GO:0001701,GO:0001865,GO:0001889,GO:0002244,GO:0003360,GO:0003418,GO:0003419,GO:0006355,GO:0006357,GO:0006606,GO:0006629,GO:0006915,GO:0006970,GO:0006974,GO:0007033,GO:0007254,GO:0007507,GO:0010467,GO:0010628,GO:0016525,GO:0018107,GO:0021742,GO:0021743,GO:0021754,GO:0030509,GO:0031573,GO:0034599,GO:0038066,GO:0042789,GO:0045815,GO:0045944,GO:0050872,GO:0060052,GO:0060245,GO:0072740,GO:0097049,GO:0097284,GO:0098586,GO:0110024,GO:1902110,GO:1990144,GO:1990253
10000	GO:0006629,GO:0019640,GO:0042840,GO:0043066,GO:0044597,GO:0044598,GO:0046185,GO:0110095,GO:1901687	GO:0006396
10000	GO:0001523,GO:0005975,GO:0006060,GO:0006629,GO:0006693,GO:0006700,GO:0042572,GO:0044597,GO:0044598,GO:0046370,GO:0071475	GO:0006779,GO:0006782,GO:0006783,GO:0006784,GO:0006785,GO:0009410,GO:0046501
10000	GO:0001523,GO:0005975,GO:0006060,GO:0006629,GO:0006693,GO:0006700,GO:0042572,GO:0044597,GO:0044598,GO:0046370,GO:0071475	GO:0002376,GO:0006954,GO:0007155,GO:0050852,GO:0050864
10000	GO:0001523,GO:0005975,GO:0006060,GO:0006629,GO:0006693,GO:0006700,GO:0042572,GO:0044597,GO:0044598,GO:0046370,GO:0071475	GO:0006396
10000	GO:0006629,GO:0006703,GO:0042572	GO:0006811,GO:0006935,GO:0019221,GO:0034220
10000	GO:0001523,GO:0006066,GO:0006629,GO:0006693,GO:0006805,GO:0007586,GO:0008202,GO:0008206,GO:0015721,GO:0030299,GO:0030855,GO:0032787,GO:0042445,GO:0042448,GO:0042574,GO:0042632,GO:0044597,GO:0044598,GO:0071395,GO:2000379	GO:0007169,GO:0007596
10000	GO:0001523,GO:0006066,GO:0006629,GO:0006693,GO:0006805,GO:0007586,GO:0008202,GO:0008206,GO:0015721,GO:0030299,GO:0030855,GO:0032787,GO:0042445,GO:0042448,GO:0042574,GO:0042632,GO:0044597,GO:0044598,GO:0071395,GO:2000379	GO:0001921,GO:0006895,GO:0006897,GO:0015031,GO:0016050,GO:0016197,GO:0019065,GO:0032456,GO:0042127,GO:0046718,GO:0048268,GO:0070086,GO:0098884
10000	GO:0001523,GO:0006066,GO:0006629,GO:0006693,GO:0006805,GO:0007586,GO:0008202,GO:0008206,GO:0015721,GO:0030299,GO:0030855,GO:0032787,GO:0042445,GO:0042448,GO:0042574,GO:0042632,GO:0044597,GO:0044598,GO:0071395,GO:2000379	GO:0015914,GO:0120009
10000	GO:0001523,GO:0006066,GO:0006629,GO:0006693,GO:0006805,GO:0007586,GO:0008202,GO:0008206,GO:0015721,GO:0030299,GO:0030855,GO:0032787,GO:0042445,GO:0042448,GO:0042574,GO:0042632,GO:0044597,GO:0044598,GO:0071395,GO:2000379	GO:0035195
10000	GO:0006066,GO:0006629,GO:0006693,GO:0007186,GO:0007586,GO:0008202,GO:0008284,GO:0030855,GO:0032787,GO:0042445,GO:0042448,GO:0044597,GO:0044598,GO:0051897,GO:0071395,GO:0071799	GO:0001525,GO:0001569,GO:0001570,GO:0001755,GO:0001764,GO:0001938,GO:0002040,GO:0002042,GO:0003148,GO:0006930,GO:0007165,GO:0007229,GO:0007267,GO:0007399,GO:0007411,GO:0008045,GO:0009611,GO:0009887,GO:0010595,GO:0014911,GO:0021612,GO:0021637,GO:0021649,GO:0021785,GO:0021828,GO:0030154,GO:0030947,GO:0031290,GO:0032489,GO:0035729,GO:0035767,GO:0035924,GO:0036486,GO:0038084,GO:0038189,GO:0038190,GO:0042327,GO:0043524,GO:0043542,GO:0045766,GO:0046718,GO:0048008,GO:0048010,GO:0048012,GO:0048666,GO:0048842,GO:0048844,GO:0048846,GO:0050918,GO:0051491,GO:0051496,GO:0051894,GO:0060385,GO:0060627,GO:0060978,GO:0060982,GO:0061299,GO:0061441,GO:0061549,GO:0061551,GO:0070374,GO:0071526,GO:0071679,GO:0090050,GO:0097102,GO:0097374,GO:0097475,GO:0097490,GO:0097491,GO:0099173,GO:0120035,GO:0150018,GO:0150020,GO:1900026,GO:1901166,GO:1902946,GO:1903375,GO:1904835,GO:1905040,GO:2001237
10000	GO:0006066,GO:0008202,GO:0032787,GO:0042445	GO:0000957,GO:0000958,GO:0000962,GO:0000965,GO:0006310,GO:0006401,GO:0007005,GO:0030307,GO:0035945,GO:0035946,GO:0043066,GO:2000827
10000	GO:0006066,GO:0008202,GO:0032787,GO:0042445	GO:0006396
10000	GO:0006066,GO:0008202,GO:0032787,GO:0042445	GO:0000244,GO:0000395
10000	GO:0001649,GO:0001938,GO:0002042,GO:0002430,GO:0003376,GO:0005977,GO:0005978,GO:0005979,GO:0006006,GO:0006417,GO:0006468,GO:0006809,GO:0006915,GO:0006924,GO:0006979,GO:0007165,GO:0007173,GO:0007186,GO:0007399,GO:0008283,GO:0008286,GO:0009408,GO:0009725,GO:0010507,GO:0010595,GO:0010628,GO:0010629,GO:0010748,GO:0010761,GO:0010907,GO:0010975,GO:0016242,GO:0018105,GO:0018107,GO:0019221,GO:0030154,GO:0030307,GO:0030334,GO:0030335,GO:0031295,GO:0031397,GO:0031929,GO:0031999,GO:0032079,GO:0032436,GO:0032869,GO:0033138,GO:0033554,GO:0034405,GO:0035556,GO:0035655,GO:0042307,GO:0042981,GO:0043066,GO:0043276,GO:0043488,GO:0043491,GO:0043536,GO:0045429,GO:0045600,GO:0045725,GO:0045746,GO:0045861,GO:0045944,GO:0046209,GO:0046326,GO:0046889,GO:0048009,GO:0048266,GO:0048661,GO:0051247,GO:0051897,GO:0060079,GO:0060416,GO:0060644,GO:0070141,GO:0070585,GO:0070848,GO:0071364,GO:0072656,GO:0072752,GO:0090201,GO:0097700,GO:0099175,GO:0110002,GO:0140052,GO:0150033,GO:0160049,GO:0160213,GO:1900087,GO:1900182,GO:1901796,GO:1902018,GO:1902176,GO:1903038,GO:1903078,GO:1903318,GO:1903384,GO:1903898,GO:1904263,GO:1904515,GO:1905552,GO:1905786,GO:1990090,GO:1990418,GO:2000010,GO:2000074,GO:2000402,GO:2001240,GO:2001243	GO:0006396
10000	GO:0001938,GO:0007165,GO:0008286,GO:0010821,GO:0030335,GO:0035556,GO:0043066,GO:0043536,GO:0045766,GO:0090050,GO:1903898,GO:1905564,GO:1905653,GO:2000773	GO:0001525,GO:0006914,GO:0007267,GO:0010595,GO:0032956,GO:0042594,GO:0043085,GO:0043627,GO:0045944,GO:0071391
10000	GO:0001666,GO:0006778,GO:0006782,GO:0006783,GO:0006785,GO:0006879,GO:0030218,GO:0032364,GO:0033014,GO:0042541	GO:0006412
10000	GO:0006783,GO:0009267,GO:0015723,GO:0031667,GO:0034599,GO:0042167,GO:0051902,GO:0072732,GO:0098869	GO:0000244,GO:0000353
10000	GO:0006536,GO:0006592,GO:0008652,GO:0009266,GO:0019240,GO:0055129	GO:0006915,GO:0043652,GO:0070782,GO:1902742
10000	GO:0001822,GO:0001889,GO:0002138,GO:0006081,GO:0006629,GO:0006776,GO:0007494,GO:0008285,GO:0021915,GO:0021983,GO:0032355,GO:0032526,GO:0033189,GO:0034097,GO:0042572,GO:0042573,GO:0042904,GO:0051289,GO:0071300	GO:0035195
10000	GO:0005975,GO:0006068,GO:0006081	GO:0007283,GO:0030030,GO:0030154,GO:0034067,GO:0035720,GO:0045724,GO:0060271,GO:0061512,GO:1902017,GO:1903441,GO:2000583,GO:2000785
10000	GO:0005975,GO:0006068,GO:0006081	GO:0000122,GO:0006355,GO:0006357,GO:0045892,GO:0045893,GO:0045944
10000	GO:0005975,GO:0006068,GO:0006081	GO:0006396
10000	GO:0006081,GO:0006730,GO:0006740,GO:0009258,GO:0035999	GO:0035195
10000	GO:0005975,GO:0006066,GO:0006067,GO:0006068,GO:0018937,GO:0046185,GO:0110095,GO:1903179,GO:1905627	GO:0001574,GO:0006629,GO:0006688,GO:0009101,GO:0009312
10000	GO:0005975,GO:0006066,GO:0006067,GO:0006068,GO:0018937,GO:0046185,GO:0110095,GO:1903179,GO:1905627	GO:0006412
10000	GO:0006081,GO:0006629,GO:0006631,GO:0006714,GO:0007417,GO:0007422,GO:0008544,GO:0033306,GO:0046458	GO:0010468,GO:0016567,GO:0032897,GO:0044790,GO:0045087,GO:0045892,GO:0046597,GO:0046598,GO:0050768,GO:0051607,GO:0051865,GO:0140972
10000	GO:0006066,GO:0006068,GO:0006081,GO:0006629,GO:0006979,GO:0030149,GO:0034599,GO:0046185	GO:0006979,GO:0010498,GO:0043161,GO:0061136,GO:0071357
10000	GO:0006081,GO:0006895,GO:0007605,GO:0008333,GO:0019285,GO:0019477,GO:0033512,GO:0033514,GO:0042426,GO:0042997,GO:0048227,GO:0097009,GO:0110076,GO:1905750	GO:0006412
10000	GO:0006487,GO:0006488,GO:0009101	GO:0035195
10000	GO:0006487,GO:0006488	GO:0001525,GO:0006355,GO:0006357,GO:0006805,GO:0008589,GO:0010468,GO:0010575,GO:0010906,GO:0019218,GO:0021930,GO:0030522,GO:0032922,GO:0036315,GO:0042632,GO:0042692,GO:0042752,GO:0042753,GO:0043124,GO:0045599,GO:0045893,GO:0045944,GO:0048511,GO:0050728,GO:0070328,GO:0071456,GO:0072539
10000	GO:0006487,GO:0006488	GO:0006617
10000	GO:0006487,GO:0006488	GO:0006396
10000	GO:0006487,GO:0006488,GO:0006508	GO:0006617
10000	GO:0009101	GO:0000226
10000	GO:0006487,GO:0006488,GO:0009101	GO:0035195
10000	GO:0006487,GO:0006488	GO:0045087
10000	GO:0006487,GO:0006488	GO:0007160,GO:0007517,GO:0099536
10000	GO:0006487,GO:0006488	GO:0032543
10000	GO:0007169,GO:0010976,GO:0070374,GO:0070378	GO:0006396
10000	GO:0006281,GO:0006307,GO:0006974	GO:0007015,GO:0042058
10000	GO:0006325,GO:0031032,GO:0036090,GO:0070988,GO:0141137	GO:0006617
10000	GO:0006631,GO:0006974,GO:0010883,GO:0012501,GO:0035513,GO:1902445	GO:0000079,GO:0000086,GO:0000278,GO:0007088,GO:0010972,GO:0051321,GO:0110031
10000	GO:0016197,GO:0046599,GO:0051492,GO:0120162	GO:0006338
10000	GO:0006629,GO:0006631,GO:0010656,GO:0019369,GO:0019372,GO:0019395,GO:0033559,GO:0034440,GO:0042554,GO:0042759,GO:0043651,GO:0051122,GO:0061436,GO:0090331,GO:1901751,GO:2001303,GO:2001306	GO:0001503,GO:0002376,GO:0007166,GO:0008285,GO:0009615,GO:0030336,GO:0034341,GO:0035455,GO:0035456,GO:0045071,GO:0045087,GO:0045669,GO:0046597,GO:0051607,GO:0060337
10000	GO:0001676,GO:0001937,GO:0002232,GO:0002523,GO:0006629,GO:0006690,GO:0006691,GO:0006950,GO:0006959,GO:0016525,GO:0019369,GO:0019370,GO:0019372,GO:0030501,GO:0034440,GO:0036336,GO:0042593,GO:0042759,GO:0045598,GO:0050727,GO:0050728,GO:0050796,GO:0061044,GO:0061045,GO:0106014,GO:1900015,GO:1900407,GO:1901753,GO:1903426,GO:1903573,GO:1903671,GO:1904999,GO:2001301	GO:0000165,GO:0002693,GO:0032502,GO:0033209,GO:0043114
10000	GO:0006691,GO:0019370,GO:0046394,GO:0070207,GO:0071277,GO:0098869	GO:0035195
10000	GO:0006691,GO:0019370,GO:0046394,GO:0070207,GO:0071277,GO:0098869	GO:0006617
10000	GO:0006629,GO:0006631,GO:0006665,GO:0019233,GO:0019369,GO:0019372,GO:0034440,GO:0035357,GO:0043651,GO:0045444,GO:0046513,GO:0051122,GO:0061436	GO:0006617
10000	GO:0002376,GO:0002753,GO:0030030,GO:0043123,GO:0045087,GO:0060271	GO:0002181,GO:0006412,GO:0140236
10000	GO:0002376,GO:0002753,GO:0030030,GO:0043123,GO:0045087,GO:0060271	GO:0035195
10000	GO:0003007,GO:0003308,GO:0010468,GO:0030010,GO:0042981,GO:0055013,GO:1905223	GO:0007010,GO:0008360,GO:0030036,GO:0043087,GO:0046847,GO:0051056
10000	GO:0003007,GO:0003308,GO:0010468,GO:0030010,GO:0042981,GO:0055013,GO:1905223	GO:0006355,GO:0006357
10000	GO:0007507,GO:0055007,GO:0055013	GO:0006470,GO:0006629,GO:0006661,GO:0006897,GO:0046488,GO:0046856
10000	GO:0007507,GO:0055007,GO:0055013	GO:0043065,GO:0050729,GO:0098609
10000	GO:0001501,GO:0001649,GO:0030282,GO:0031214,GO:0032496,GO:0032868,GO:0033280,GO:0034516,GO:0036005,GO:0042822,GO:0051384,GO:0055062,GO:0055074,GO:0071529,GO:0120162,GO:0140651,GO:0140928,GO:1904383	GO:0035195
10000	GO:0000122,GO:0006355,GO:0010718,GO:0045892,GO:0045893,GO:0045944,GO:0048666,GO:0048704	GO:0002088,GO:0007601,GO:0009408,GO:0032387,GO:0042026,GO:0043066,GO:0050821
10000	GO:0000122,GO:0006355,GO:0010718,GO:0045892,GO:0045893,GO:0045944,GO:0048666,GO:0048704	GO:0000027,GO:0000470,GO:0001510,GO:0006364,GO:0006396,GO:0008284,GO:0032259,GO:0042254,GO:0042273,GO:0070475,GO:1901796
10000	GO:0000122,GO:0006355,GO:0010718,GO:0045892,GO:0045893,GO:0045944,GO:0048666,GO:0048704	GO:0006511,GO:0043161,GO:1901799
10000	GO:0000122,GO:0006355,GO:0010718,GO:0045892,GO:0045893,GO:0045944,GO:0048666,GO:0048704	GO:0006617
10000	GO:0000122,GO:0006355,GO:0010718,GO:0045892,GO:0045893,GO:0045944,GO:0048666,GO:0048704	GO:0031507,GO:0045892
10000	GO:0006355,GO:0006357,GO:0048666	GO:0007269,GO:0016079,GO:0016081,GO:0048172,GO:0050808
10000	GO:0007155,GO:0007565,GO:0020027,GO:0030163,GO:0034614,GO:0042167,GO:0046329,GO:0050777,GO:0098869,GO:1903606	GO:0006396
10000	GO:0006595,GO:0006596,GO:0006597,GO:0008295	GO:0007283,GO:0030317,GO:0048240,GO:0098876
10000	GO:0006595,GO:0006596,GO:0006597,GO:0008295	GO:0000122,GO:0006811,GO:0006813,GO:0006915,GO:0007165,GO:0009966,GO:0034220,GO:0071805,GO:0072659,GO:1901379
10000	GO:0006547,GO:0006548	GO:0006396
10000	GO:0006044,GO:0006046,GO:0006048,GO:0019262,GO:0106279	GO:0010510,GO:0010906,GO:0018105,GO:0033554,GO:0035357,GO:0071398,GO:0097411,GO:2000377
10000	GO:0001649,GO:0001837,GO:0002062,GO:0007155,GO:0007165,GO:0007584,GO:0009410,GO:0031214,GO:0032967,GO:0034505,GO:0042127,GO:0042475,GO:0051592,GO:0070166,GO:0070172,GO:0097186	GO:0006412
10000	GO:0031214,GO:0070166	GO:0035195
10000	GO:0016055,GO:0031398,GO:0045732,GO:0060828,GO:0090090,GO:0090263	GO:0035195
10000	GO:0016055,GO:0031398,GO:0045732,GO:0060828,GO:0090090,GO:0090263	GO:0000244,GO:0000353
10000	GO:0007398,GO:0016055,GO:0060828,GO:0090090	GO:0016925,GO:0051168
10000	GO:0016055,GO:0060828	GO:0001525,GO:0009617,GO:0010757,GO:0014912,GO:0030194,GO:0030195,GO:0030336,GO:0032757,GO:0033629,GO:0035491,GO:0042730,GO:0045766,GO:0045861,GO:0048260,GO:0050729,GO:0050820,GO:0050829,GO:0051918,GO:0061044,GO:0061045,GO:0070495,GO:0071222,GO:0090026,GO:0090399,GO:0097187,GO:1901331,GO:1902042,GO:2000098,GO:2000352,GO:2001045
10000	GO:0000209,GO:0006511,GO:0007165,GO:0007611,GO:0016055,GO:0016567,GO:0030968,GO:0036503,GO:0038061,GO:0043161,GO:0043335,GO:0044314,GO:0051865,GO:0070936,GO:0090090,GO:1904380,GO:2000638	GO:0002548,GO:0006874,GO:0006935,GO:0006954,GO:0006955,GO:0007165,GO:0007186,GO:0007267,GO:0008285,GO:0030335,GO:0060326,GO:0061844,GO:0070098
10000	GO:0007155,GO:0007157,GO:0007399,GO:0007420,GO:0010977,GO:0051965	GO:0031507
10000	GO:0006188,GO:0006753,GO:0009117,GO:0009168,GO:0032263,GO:0032264,GO:0046033	GO:0035195
10000	GO:0006188,GO:0009117,GO:0009168,GO:0032263,GO:0032264,GO:0046033,GO:0046034,GO:0046039,GO:0052652,GO:0097009	GO:0006935,GO:0007165
10000	GO:0006546,GO:0019464	GO:0000226,GO:0007409,GO:0007613,GO:0008306,GO:0016358,GO:0031114,GO:0032435,GO:0048167,GO:0050882,GO:0070050,GO:0099641,GO:0099642,GO:1902817,GO:1903829,GO:1990535,GO:2000010
10000	GO:0007155,GO:0031214,GO:0042475,GO:0070169,GO:0070175	GO:0006396
10000	GO:0005975,GO:0009311	GO:0002250,GO:0002376,GO:0006955
10000	GO:0005975,GO:0009311	GO:0006396
10000	GO:0005975,GO:0016052,GO:0044245	GO:0000381,GO:0000398,GO:0006397,GO:0006405,GO:0008380,GO:0032211,GO:0032212,GO:0042149,GO:0043484,GO:0051028,GO:0051168,GO:0051170,GO:1903936
10000	GO:0005975	GO:0003009,GO:0015671,GO:0019430
10000	GO:0005975	GO:0010628
10000	GO:0006508	GO:0007165,GO:0007601,GO:0141162
10000	GO:0006508	GO:0006617
10000	GO:0006508	GO:0006281,GO:0006282,GO:0006508,GO:0006974,GO:0009411,GO:0016579,GO:0031647,GO:0035520,GO:0046427,GO:1904333
10000	GO:0007346,GO:0031145,GO:0051301,GO:0051445,GO:0070936,GO:0070979,GO:0090266,GO:0141198	GO:0072734,GO:1900118,GO:1902109
10000	GO:0007346,GO:0016567,GO:0031145,GO:0051301,GO:0051445,GO:0070936,GO:0070979,GO:0141198	GO:0006398
10000	GO:0007091,GO:0007346,GO:0007399,GO:0010498,GO:0010629,GO:0016567,GO:0030154,GO:0031145,GO:0031915,GO:0045773,GO:0050775,GO:0051301,GO:0051445,GO:0070936,GO:0070979,GO:0090129,GO:0141198	GO:0000209,GO:0006511,GO:0006513,GO:0016567,GO:0032020,GO:0045944,GO:0070936
10000	GO:0007091,GO:0007346,GO:0007399,GO:0010498,GO:0010629,GO:0016567,GO:0030154,GO:0031145,GO:0031915,GO:0045773,GO:0050775,GO:0051301,GO:0051445,GO:0070936,GO:0070979,GO:0090129,GO:0141198	GO:0006396
10000	GO:0007346,GO:0016567,GO:0030071,GO:0031145,GO:0051301,GO:0051445,GO:0070936,GO:0070979,GO:0141198	GO:0000122,GO:0006325,GO:0006355,GO:0006357,GO:0007420,GO:0008584,GO:0014718,GO:0030154,GO:0030182,GO:0045843,GO:0045944,GO:0048627,GO:0060707,GO:0070318,GO:2000288
10000	GO:0001525,GO:0001666,GO:0007165,GO:0007281,GO:0007596,GO:0009612,GO:0009749,GO:0010467,GO:0014823,GO:0030154,GO:0031100,GO:0043537,GO:0045766,GO:0048014,GO:0050820,GO:0050928,GO:0051240,GO:0060135,GO:0071363,GO:0072012	GO:0000165,GO:0002376,GO:0006952,GO:0007169,GO:0007259,GO:0008284,GO:0019221,GO:0030154,GO:0030224,GO:0030225,GO:0042531,GO:0042592,GO:0043031,GO:0043066,GO:0045893,GO:0097696
10000	GO:0001525,GO:0001666,GO:0007165,GO:0007281,GO:0007596,GO:0009612,GO:0009749,GO:0010467,GO:0014823,GO:0030154,GO:0031100,GO:0043537,GO:0045766,GO:0048014,GO:0050820,GO:0050928,GO:0051240,GO:0060135,GO:0071363,GO:0072012	GO:0035195
10000	GO:0001525,GO:0007165,GO:0007596,GO:0010595,GO:0016525,GO:0043066,GO:0043536,GO:0043537,GO:0045766,GO:0048014,GO:0050731,GO:0071456	GO:0035195
10000	GO:0007169,GO:0007596	GO:0007165,GO:0007186,GO:0007608,GO:0050877,GO:0050911
10000	GO:0007267,GO:0007596	GO:0030512,GO:0035195,GO:0035278,GO:0035279,GO:0070104,GO:0090051
10000	GO:0001525,GO:0006071,GO:0006629,GO:0006631,GO:0006644,GO:0007155,GO:0007160,GO:0007165,GO:0007229,GO:0008203,GO:0009395,GO:0009725,GO:0010903,GO:0019915,GO:0030335,GO:0042632,GO:0045766,GO:0048844,GO:0050996,GO:0055088,GO:0055090,GO:0055091,GO:0070328,GO:0090318	GO:0043277,GO:0060097
